anchor_idx,radius,max_dist,n_escaped,n_total
30,0.0017898662481456995,0.001789867877960205,0,10
31,0.00048137421254068613,0.0004813671112060547,0,10
32,0.0007827577064745128,0.000740349292755127,0,10
33,0.0007360890740528703,0.0007360861054621637,0,10
34,0.0015590549446642399,0.0015590786933898926,0,10
35,0.0005078245885670185,0.0005078315734863281,0,10
38,0.0002636630670167506,0.00026366562815383077,0,10
39,0.0005301871569827199,0.0005301833152770996,0,10
40,0.0011348809348419309,0.0011348853586241603,0,10
42,0.000782903516665101,0.0007829285459592938,0,10
43,0.0007335313712246716,0.0007222890853881836,0,10
0,0.023432791233062744,0.023432821035385132,0,10
1,0.023745371028780937,0.023745402693748474,0,10
2,0.026098035275936127,0.026098063215613365,0,10
3,0.025327494367957115,0.0253275316208601,0,10
4,0.02710331603884697,0.027103349566459656,0,10
5,0.02270418033003807,0.022704219445586205,0,10
6,0.021417286247015,0.02141733653843403,0,10
7,0.02037135884165764,0.02037138119339943,0,10
8,0.018896559253335,0.01889657974243164,0,10
9,0.016117680817842484,0.016117703169584274,0,10
10,0.013181006535887718,0.013181034475564957,0,10
11,0.011195192113518715,0.011195219121873379,0,10
12,0.0111635597422719,0.011163589544594288,0,10
13,0.00805622711777687,0.008056240156292915,0,10
14,0.00936146266758442,0.00936148501932621,0,10
15,0.006390345748513937,0.006390372756868601,0,10
16,0.0059852609410882,0.005985289346426725,0,10
17,0.004571130499243736,0.004571164026856422,0,10
18,0.005984979216009378,0.005985013674944639,0,10
19,0.004085687920451164,0.004085703752934933,0,10
20,0.003390278434380889,0.00339029124006629,0,10
21,0.0035600150004029274,0.003560034791007638,0,10
22,0.002745257457718253,0.0027452909853309393,0,10
23,0.0032116195652633905,0.003211646806448698,0,10
24,0.0020167073234915733,0.0020167233888059855,0,10
25,0.0016607986763119698,0.0016608238220214844,0,10
26,0.0023033812176436186,0.0023033935576677322,0,10
27,0.0013683992438018322,0.0013683937722817063,0,10
28,0.0020225727930665016,0.00202256441116333,0,10
29,0.0019309788476675749,0.0019309549825266004,0,10
30,0.0017898662481456995,0.001789867877960205,0,10
31,0.00048137421254068613,0.0004813671112060547,0,10
32,0.0007827577064745128,0.0007827401859685779,0,10
33,0.0007360890740528703,0.000736099376808852,0,10
34,0.0015590549446642399,0.0015590786933898926,0,10
35,0.0005078245885670185,0.0005078315734863281,0,10
38,0.0002636630670167506,0.0002636544231791049,0,10
39,0.0005301871569827199,0.0005302150966599584,0,10
40,0.0011348809348419309,0.0010252594947814941,0,10
42,0.000782903516665101,0.0007829200476408005,0,10
43,0.0007335313712246716,0.0007335543632507324,0,10
44,0.0003708272415678948,0.0003708049771375954,0,10
0,0.023432791233062744,0.023432813584804535,0,10
1,0.023745371028780937,0.02374539151787758,0,10
2,0.026098035275936127,0.026098059490323067,0,10
3,0.025327494367957115,0.02532752975821495,0,10
4,0.02710331603884697,0.027103368192911148,0,10
5,0.02270418033003807,0.022704223170876503,0,10
6,0.021417286247015,0.02141731232404709,0,10
7,0.02037135884165764,0.02037137560546398,0,10
8,0.018896559253335,0.01889657974243164,0,10
9,0.016117680817842484,0.016117718070745468,0,10
10,0.013181006535887718,0.013181043788790703,0,10
11,0.011195192113518715,0.011195232160389423,0,10
12,0.0111635597422719,0.011163603514432907,0,10
13,0.00805622711777687,0.00805626343935728,0,10
14,0.00936146266758442,0.00936148315668106,0,10
15,0.006390345748513937,0.006390363909304142,0,10
16,0.0059852609410882,0.005985294468700886,0,10
17,0.004571130499243736,0.004571158438920975,0,10
18,0.005984979216009378,0.005985001102089882,0,10
19,0.004085687920451164,0.004085698630660772,0,10
20,0.003390278434380889,0.003390302648767829,0,10
21,0.0035600150004029274,0.003560039447620511,0,10
22,0.002745257457718253,0.0027452707290649414,0,10
23,0.0032116195652633905,0.0032116544898599386,0,10
24,0.0020167073234915733,0.002016723155975342,0,10
25,0.0016607986763119698,0.001660829526372254,0,10
26,0.0023033812176436186,0.0023033986799418926,0,10
27,0.0013683992438018322,0.0013684186851605773,0,10
28,0.0020225727930665016,0.00202256441116333,0,10
29,0.0019309788476675749,0.0019309640629217029,0,10
30,0.0017898662481456995,0.001789867877960205,0,10
31,0.00048137421254068613,0.0004813671112060547,0,10
32,0.0007827577064745128,0.000782747461926192,0,10
33,0.0007360890740528703,0.0007361173629760742,0,10
34,0.0015590549446642399,0.0015590786933898926,0,10
35,0.0005078245885670185,0.0005078315734863281,0,10
38,0.0002636630670167506,0.0002636909484863281,0,10
39,0.0005301871569827199,0.0005301886703819036,0,10
40,0.0011348809348419309,0.0011348724365234375,0,10
42,0.000782903516665101,0.0007829070091247559,0,10
43,0.0007335313712246716,0.0007335543632507324,0,10
44,0.0003708272415678948,0.0003708188596647233,0,10
0,0.023432791233062744,0.02343279868364334,0,10
1,0.023745371028780937,0.023745395243167877,0,10
2,0.026098035275936127,0.02609805203974247,0,10
3,0.025327494367957115,0.025327512994408607,0,10
4,0.02710331603884697,0.027103329077363014,0,10
5,0.02270418033003807,0.022704213857650757,0,10
6,0.021417286247015,0.02141731232404709,0,10
7,0.02037135884165764,0.020371396094560623,0,10
8,0.018896559253335,0.01889657787978649,0,10
9,0.016117680817842484,0.016117697581648827,0,10
10,0.013181006535887718,0.013181042857468128,0,10
11,0.011195192113518715,0.011195220984518528,0,10
12,0.0111635597422719,0.011163572780787945,0,10
13,0.00805622711777687,0.00805624295026064,0,10
14,0.00936146266758442,0.00936148315668106,0,10
15,0.006390345748513937,0.006390376947820187,0,10
16,0.0059852609410882,0.005985287483781576,0,10
17,0.004571130499243736,0.004571139812469482,0,10
18,0.005984979216009378,0.005984993651509285,0,10
19,0.004085687920451164,0.004085693974047899,0,10
20,0.003390278434380889,0.0033902970608323812,0,10
21,0.0035600150004029274,0.0035600403789430857,0,10
22,0.002745257457718253,0.00274527701549232,0,10
23,0.0032116195652633905,0.0032116235233843327,0,10
24,0.0020167073234915733,0.002016723155975342,0,10
25,0.0016607986763119698,0.0016608238220214844,0,10
26,0.0023033812176436186,0.002303415909409523,0,10
27,0.0013683992438018322,0.0013684071600437164,0,10
28,0.0020225727930665016,0.00202256441116333,0,10
29,0.0019309788476675749,0.0019309682538732886,0,10
30,0.0017898662481456995,0.0017898754449561238,0,10
31,0.00048137421254068613,0.0004813730774912983,0,10
32,0.0007827577064745128,0.0007827281951904297,0,10
33,0.0007360890740528703,0.0007361173629760742,0,10
34,0.0015590549446642399,0.0015590786933898926,0,10
35,0.0005078245885670185,0.0005078315734863281,0,10
38,0.0002636630670167506,0.0002636909484863281,0,10
39,0.0005301871569827199,0.0005301912315189838,0,10
40,0.0011348809348419309,0.0011348518310114741,0,10
42,0.000782903516665101,0.0007828836678527296,0,10
43,0.0007335313712246716,0.0007335543632507324,0,10
44,0.0003708272415678948,0.0003708004951477051,0,10
0,0.023432791233062744,0.02343282289803028,0,10
1,0.023745371028780937,0.02374539151787758,0,10
2,0.026098035275936127,0.02609805017709732,0,10
3,0.025327494367957115,0.025327537208795547,0,10
4,0.02710331603884697,0.02710334025323391,0,10
5,0.02270418033003807,0.022704217582941055,0,10
6,0.021417286247015,0.02141732908785343,0,10
7,0.02037135884165764,0.020371409133076668,0,10
8,0.018896559253335,0.018896596506237984,0,10
9,0.016117680817842484,0.016117721796035767,0,10
10,0.013181006535887718,0.013181057758629322,0,10
11,0.011195192113518715,0.011195230297744274,0,10
12,0.0111635597422719,0.011163588613271713,0,10
13,0.00805622711777687,0.008056246675550938,0,10
14,0.00936146266758442,0.009361493401229382,0,10
15,0.006390345748513937,0.006390346679836512,0,10
16,0.0059852609410882,0.005985295865684748,0,10
17,0.004571130499243736,0.004571139812469482,0,10
18,0.005984979216009378,0.005985014606267214,0,10
19,0.004085687920451164,0.004085698630660772,0,10
20,0.003390278434380889,0.003390304511412978,0,10
21,0.0035600150004029274,0.003560006618499756,0,10
22,0.002745257457718253,0.0027452707290649414,0,10
23,0.0032116195652633905,0.0032116298098117113,0,10
24,0.0020167073234915733,0.002016723155975342,0,10
25,0.0016607986763119698,0.0016608238220214844,0,10
26,0.0023033812176436186,0.0023033618927001953,0,10
27,0.0013683992438018322,0.001368403434753418,0,10
28,0.0020225727930665016,0.00202256441116333,0,10
29,0.0019309788476675749,0.001930949161760509,0,10
30,0.0017898662481456995,0.001789867877960205,0,10
31,0.00048137421254068613,0.0004813671112060547,0,10
32,0.0007827577064745128,0.0007827800000086427,0,10
33,0.0007360890740528703,0.0007361173629760742,0,10
34,0.0015590549446642399,0.0015590786933898926,0,10
35,0.0005078245885670185,0.0005078315734863281,0,10
38,0.0002636630670167506,0.0002636909484863281,0,10
39,0.0005301871569827199,0.0005068182945251465,0,10
40,0.0011348809348419309,0.0011348724365234375,0,10
42,0.000782903516665101,0.000782922375947237,0,10
43,0.0007335313712246716,0.0007335543632507324,0,10
44,0.0003708272415678948,0.00037085835356265306,0,10
47,0.00027463474543765187,0.00027463232981972396,0,10
0,0.023432791233062744,0.023432821035385132,0,10
1,0.023745371028780937,0.023745398968458176,0,10
2,0.026098035275936127,0.02609807811677456,0,10
3,0.025327494367957115,0.02532753348350525,0,10
4,0.02710331603884697,0.027103351429104805,0,10
5,0.02270418033003807,0.022704225033521652,0,10
6,0.021417286247015,0.021417321637272835,0,10
7,0.02037135884165764,0.020371396094560623,0,10
8,0.018896559253335,0.018896590918302536,0,10
9,0.016117680817842484,0.016117701306939125,0,10
10,0.013181006535887718,0.013181030750274658,0,10
11,0.011195192113518715,0.01119522750377655,0,10
12,0.0111635597422719,0.011163590475916862,0,10
13,0.00805622711777687,0.008056254126131535,0,10
14,0.00936146266758442,0.009361491538584232,0,10
15,0.006390345748513937,0.006390374153852463,0,10
16,0.0059852609410882,0.005985294934362173,0,10
17,0.004571130499243736,0.004571166820824146,0,10
18,0.005984979216009378,0.0059850155375897884,0,10
19,0.004085687920451164,0.00408569909632206,0,10
20,0.003390278434380889,0.0033903082367032766,0,10
21,0.0035600150004029274,0.003560040146112442,0,10
22,0.002745257457718253,0.0027452721260488033,0,10
23,0.0032116195652633905,0.0032116377260535955,0,10
24,0.0020167073234915733,0.002016723155975342,0,10
25,0.0016607986763119698,0.0016608238220214844,0,10
26,0.0023033812176436186,0.0023033798206597567,0,10
27,0.0013683992438018322,0.0013684177538380027,0,10
28,0.0020225727930665016,0.002022587927058339,0,10
29,0.0019309788476675749,0.0019309520721435547,0,10
30,0.0017898662481456995,0.001789867877960205,0,10
31,0.00048137421254068613,0.0004813671112060547,0,10
32,0.0007827577064745128,0.0007659196853637695,0,10
33,0.0007360890740528703,0.0007361173629760742,0,10
34,0.0015590549446642399,0.0015590519178658724,0,10
35,0.0005078245885670185,0.0005078315734863281,0,10
38,0.0002636630670167506,0.0002636909484863281,0,10
39,0.0005301871569827199,0.0005301833152770996,0,10
40,0.0011348809348419309,0.0011348724365234375,0,10
42,0.000782903516665101,0.0007829194073565304,0,10
43,0.0007335313712246716,0.0007335543632507324,0,10
44,0.0003708272415678948,0.00037083803908899426,0,10
47,0.00027463474543765187,0.000274658203125,0,10
0,0.023432791233062744,0.023432806134223938,0,10
1,0.023745371028780937,0.023745398968458176,0,10
2,0.026098035275936127,0.02609804831445217,0,10
3,0.025327494367957115,0.02532753348350525,0,10
4,0.02710331603884697,0.027103355154395103,0,10
5,0.02270418033003807,0.022704213857650757,0,10
6,0.021417286247015,0.021417301148176193,0,10
7,0.02037135884165764,0.02037140168249607,0,10
8,0.018896559253335,0.018896590918302536,0,10
9,0.016117680817842484,0.01611771062016487,0,10
10,0.013181006535887718,0.013181030750274658,0,10
11,0.011195192113518715,0.01119522750377655,0,10
12,0.0111635597422719,0.011163575574755669,0,10
13,0.00805622711777687,0.00805625319480896,0,10
14,0.00936146266758442,0.009361489675939083,0,10
15,0.006390345748513937,0.006390370428562164,0,10
16,0.0059852609410882,0.0059852902777493,0,10
17,0.004571130499243736,0.004571151454001665,0,10
18,0.005984979216009378,0.005985009949654341,0,10
19,0.004085687920451164,0.0040857018902897835,0,10
20,0.003390278434380889,0.0033903142903000116,0,10
21,0.0035600150004029274,0.003560041543096304,0,10
22,0.002745257457718253,0.0027452707290649414,0,10
23,0.0032116195652633905,0.0032116237562149763,0,10
24,0.0020167073234915733,0.002016723155975342,0,10
25,0.0016607986763119698,0.0016608238220214844,0,10
26,0.0023033812176436186,0.0023033618927001953,0,10
27,0.0013683992438018322,0.001368403434753418,0,10
28,0.0020225727930665016,0.0020225862972438335,0,10
29,0.0019309788476675749,0.0019309959607198834,0,10
30,0.0017898662481456995,0.001789857866242528,0,10
31,0.00048137421254068613,0.0004813671112060547,0,10
32,0.0007827577064745128,0.0007827449589967728,0,10
33,0.0007360890740528703,0.0007361173629760742,0,10
34,0.0015590549446642399,0.0015590583207085729,0,10
35,0.0005078245885670185,0.0005078315734863281,0,10
38,0.0002636630670167506,0.0002636909484863281,0,10
39,0.0005301871569827199,0.0005301833152770996,0,10
40,0.0011348809348419309,0.0010666201123967767,0,10
42,0.000782903516665101,0.0007829070091247559,0,10
43,0.0007335313712246716,0.0007335543632507324,0,10
44,0.0003708272415678948,0.0003708004951477051,0,10
47,0.00027463474543765187,0.0002746337268035859,0,10
49,0.0009064056794159114,0.0009064078330993652,0,10
0,0.023432791233062744,0.02343282848596573,0,10
1,0.023745371028780937,0.02374539151787758,0,10
2,0.026098035275936127,0.02609807625412941,0,10
3,0.025327494367957115,0.025327501818537712,0,10
4,0.02710331603884697,0.027103368192911148,0,10
5,0.02270418033003807,0.022704187780618668,0,10
6,0.021417286247015,0.021417327225208282,0,10
7,0.02037135884165764,0.020371394231915474,0,10
8,0.018896559253335,0.01889658346772194,0,10
9,0.016117680817842484,0.01611771062016487,0,10
10,0.013181006535887718,0.013181032612919807,0,10
11,0.011195192113518715,0.011195207014679909,0,10
12,0.0111635597422719,0.011163595132529736,0,10
13,0.00805622711777687,0.008056252263486385,0,10
14,0.00936146266758442,0.009361493401229382,0,10
15,0.006390345748513937,0.006390370428562164,0,10
16,0.0059852609410882,0.005985283758491278,0,10
17,0.004571130499243736,0.004571142140775919,0,10
18,0.005984979216009378,0.0059850080870091915,0,10
19,0.004085687920451164,0.004085729364305735,0,10
20,0.003390278434380889,0.003390302648767829,0,10
21,0.0035600150004029274,0.0035600371193140745,0,10
22,0.002745257457718253,0.0027452707290649414,0,10
23,0.0032116195652633905,0.0032116174697875977,0,10
24,0.0020167073234915733,0.00201673386618495,0,10
25,0.0016607986763119698,0.0016608238220214844,0,10
26,0.0023033812176436186,0.0023033961188048124,0,10
27,0.0013683992438018322,0.001368403434753418,0,10
28,0.0020225727930665016,0.0020225855987519026,0,10
29,0.0019309788476675749,0.0019309520721435547,0,10
30,0.0017898662481456995,0.001789867877960205,0,10
31,0.00048137421254068613,0.0004813671112060547,0,10
32,0.0007827577064745128,0.0007827655645087361,0,10
33,0.0007360890740528703,0.0007361173629760742,0,10
34,0.0015590549446642399,0.0015590786933898926,0,10
35,0.0005078245885670185,0.0005078315734863281,0,10
38,0.0002636630670167506,0.0002636909484863281,0,10
39,0.0005301871569827199,0.0005301833152770996,0,10
40,0.0011348809348419309,0.0011348724365234375,0,10
42,0.000782903516665101,0.0007829070091247559,0,10
43,0.0007335313712246716,0.0007335543632507324,0,10
44,0.0003708272415678948,0.0003708004951477051,0,10
47,0.00027463474543765187,0.000274658203125,0,10
49,0.0009064056794159114,0.0009064078330993652,0,10
0,0.023432791233062744,0.023432813584804535,0,10
1,0.023745371028780937,0.02374539151787758,0,10
2,0.026098035275936127,0.026098055765032768,0,10
3,0.025327494367957115,0.0253275316208601,0,10
4,0.02710331603884697,0.02710334211587906,0,10
5,0.02270418033003807,0.02270420268177986,0,10
6,0.021417286247015,0.02141732908785343,0,10
7,0.02037135884165764,0.02037137933075428,0,10
8,0.018896559253335,0.018896594643592834,0,10
9,0.016117680817842484,0.01611771062016487,0,10
10,0.013181006535887718,0.013181042857468128,0,10
11,0.011195192113518715,0.011195220984518528,0,10
12,0.0111635597422719,0.011163578368723392,0,10
13,0.00805622711777687,0.008056271821260452,0,10
14,0.00936146266758442,0.009361481294035912,0,10
15,0.006390345748513937,0.006390374153852463,0,10
16,0.0059852609410882,0.005985279567539692,0,10
17,0.004571130499243736,0.004571153316646814,0,10
18,0.005984979216009378,0.005985013674944639,0,10
19,0.004085687920451164,0.004085705615580082,0,10
20,0.003390278434380889,0.003390305442735553,0,10
21,0.0035600150004029274,0.003560035489499569,0,10
22,0.002745257457718253,0.0027452707290649414,0,10
23,0.0032116195652633905,0.0032116600777953863,0,10
24,0.0020167073234915733,0.002016723155975342,0,10
25,0.0016607986763119698,0.0016608238220214844,0,10
26,0.0023033812176436186,0.002303401241078973,0,10
27,0.0013683992438018322,0.001368403434753418,0,10
28,0.0020225727930665016,0.00202256441116333,0,10
29,0.0019309788476675749,0.0019309520721435547,0,10
30,0.0017898662481456995,0.0017898703226819634,0,10
31,0.00048137421254068613,0.0004813595151063055,0,10
32,0.0007827577064745128,0.0007827281951904297,0,10
33,0.0007360890740528703,0.0007361173629760742,0,10
34,0.0015590549446642399,0.0015590640250593424,0,10
35,0.0005078245885670185,0.0005078315734863281,0,10
38,0.0002636630670167506,0.0002636909484863281,0,10
39,0.0005301871569827199,0.0005301833152770996,0,10
40,0.0011348809348419309,0.0011349039850756526,0,10
42,0.000782903516665101,0.0007829070091247559,0,10
43,0.0007335313712246716,0.0007335599511861801,0,10
44,0.0003708272415678948,0.00037084153154864907,0,10
47,0.00027463474543765187,0.000274658203125,0,10
49,0.0009064056794159114,0.0009064078330993652,0,10
51,0.0002752422878984362,0.0002752542495727539,0,10
0,0.023432791233062744,0.02343282289803028,0,10
1,0.023745371028780937,0.023745406419038773,0,10
2,0.026098035275936127,0.02609804831445217,0,10
3,0.025327494367957115,0.025327514857053757,0,10
4,0.02710331603884697,0.027103343978524208,0,10
5,0.02270418033003807,0.022704221308231354,0,10
6,0.021417286247015,0.021417319774627686,0,10
7,0.02037135884165764,0.02037140727043152,0,10
8,0.018896559253335,0.018896590918302536,0,10
9,0.016117680817842484,0.01611771620810032,0,10
10,0.013181006535887718,0.01318103726953268,0,10
11,0.011195192113518715,0.011195220984518528,0,10
12,0.0111635597422719,0.011163598857820034,0,10
13,0.00805622711777687,0.00805625505745411,0,10
14,0.00936146266758442,0.009361477568745613,0,10
15,0.006390345748513937,0.006390359718352556,0,10
16,0.0059852609410882,0.0059852902777493,0,10
17,0.004571130499243736,0.004571149591356516,0,10
18,0.005984979216009378,0.005984993651509285,0,10
19,0.004085687920451164,0.00408572144806385,0,10
20,0.003390278434380889,0.003390310099348426,0,10
21,0.0035600150004029274,0.003560026176273823,0,10
22,0.002745257457718253,0.0027452707290649414,0,10
23,0.0032116195652633905,0.0032116472721099854,0,10
24,0.0020167073234915733,0.002016723155975342,0,10
25,0.0016607986763119698,0.0016607848228886724,0,10
26,0.0023033812176436186,0.002303408458828926,0,10
27,0.0013683992438018322,0.001368403434753418,0,10
28,0.0020225727930665016,0.00202256441116333,0,10
29,0.0019309788476675749,0.0019309520721435547,0,10
30,0.0017898662481456995,0.001789867877960205,0,10
31,0.00048137421254068613,0.0004813705163542181,0,10
32,0.0007827577064745128,0.0007827585795894265,0,10
33,0.0007360890740528703,0.0007361173629760742,0,10
34,0.0015590549446642399,0.0015590786933898926,0,10
35,0.0005078245885670185,0.0005078315734863281,0,10
38,0.0002636630670167506,0.0002636909484863281,0,10
39,0.0005301871569827199,0.0005301845376379788,0,10
40,0.0011348809348419309,0.0011348804691806436,0,10
42,0.000782903516665101,0.0007829242968000472,0,10
43,0.0007335313712246716,0.0007335543632507324,0,10
44,0.0003708272415678948,0.00037085259100422263,0,10
47,0.00027463474543765187,0.000274658203125,0,10
49,0.0009064056794159114,0.0009063900797627866,0,10
51,0.0002752422878984362,0.0002607107162475586,0,10
0,0.023432791233062744,0.023432796820998192,0,10
1,0.023745371028780937,0.023745380342006683,0,10
2,0.026098035275936127,0.026098066940903664,0,10
3,0.025327494367957115,0.02532753348350525,0,10
4,0.02710331603884697,0.027103327214717865,0,10
5,0.02270418033003807,0.022704195231199265,0,10
6,0.021417286247015,0.021417317911982536,0,10
7,0.02037135884165764,0.020371390506625175,0,10
8,0.018896559253335,0.018896596506237984,0,10
9,0.016117680817842484,0.016117708757519722,0,10
10,0.013181006535887718,0.013181030750274658,0,10
11,0.011195192113518715,0.011195199564099312,0,10
12,0.0111635597422719,0.011163572780787945,0,10
13,0.00805622711777687,0.008056258782744408,0,10
14,0.00936146266758442,0.009361485950648785,0,10
15,0.006390345748513937,0.00639036949723959,0,10
16,0.0059852609410882,0.005985296331346035,0,10
17,0.004571130499243736,0.004571154713630676,0,10
18,0.005984979216009378,0.005985016003251076,0,10
19,0.004085687920451164,0.004085722845047712,0,10
20,0.003390278434380889,0.003390287747606635,0,10
21,0.0035600150004029274,0.0035600357223302126,0,10
22,0.002745257457718253,0.0027452707290649414,0,10
23,0.0032116195652633905,0.00321164820343256,0,10
24,0.0020167073234915733,0.002016723155975342,0,10
25,0.0016607986763119698,0.0016608238220214844,0,10
26,0.0023033812176436186,0.0023034007754176855,0,10
27,0.0013683992438018322,0.0013684186851605773,0,10
28,0.0020225727930665016,0.002022575819864869,0,10
29,0.0019309788476675749,0.001930995611473918,0,10
30,0.0017898662481456995,0.0017898962832987309,0,10
31,0.00048137421254068613,0.00048138946294784546,0,10
32,0.0007827577064745128,0.0007827281951904297,0,10
33,0.0007360890740528703,0.0006932616233825684,0,10
34,0.0015590549446642399,0.0015590786933898926,0,10
35,0.0005078245885670185,0.0005078315734863281,0,10
38,0.0002636630670167506,0.0002636909484863281,0,10
39,0.0005301871569827199,0.000530207238625735,0,10
40,0.0011348809348419309,0.0011348724365234375,0,10
42,0.000782903516665101,0.0007829070091247559,0,10
43,0.0007335313712246716,0.000684996135532856,0,10
44,0.0003708272415678948,0.0003708004951477051,0,10
47,0.00027463474543765187,0.000274658203125,0,10
49,0.0009064056794159114,0.0009064078330993652,0,10
51,0.0002752422878984362,0.0002752726140897721,0,10
53,0.0007770080701448023,0.0007770061492919922,0,10
0,0.023432791233062744,0.023432821035385132,0,10
1,0.023745371028780937,0.023745395243167877,0,10
2,0.026098035275936127,0.02609805390238762,0,10
3,0.025327494367957115,0.025327524170279503,0,10
4,0.02710331603884697,0.027103357017040253,0,10
5,0.02270418033003807,0.022704217582941055,0,10
6,0.021417286247015,0.02141731232404709,0,10
7,0.02037135884165764,0.02037140354514122,0,10
8,0.018896559253335,0.01889657974243164,0,10
9,0.016117680817842484,0.016117705032229424,0,10
10,0.013181006535887718,0.013181044720113277,0,10
11,0.011195192113518715,0.011195208877325058,0,10
12,0.0111635597422719,0.011163590475916862,0,10
13,0.00805622711777687,0.008056259714066982,0,10
14,0.00936146266758442,0.009361499920487404,0,10
15,0.006390345748513937,0.006390368100255728,0,10
16,0.0059852609410882,0.005985298193991184,0,10
17,0.004571130499243736,0.004571151919662952,0,10
18,0.005984979216009378,0.005984996911138296,0,10
19,0.004085687920451164,0.004085717257112265,0,10
20,0.003390278434380889,0.003390313358977437,0,10
21,0.0035600150004029274,0.003560009179636836,0,10
22,0.002745257457718253,0.0027452774811536074,0,10
23,0.0032116195652633905,0.003211638890206814,0,10
24,0.0020167073234915733,0.0020167340990155935,0,10
25,0.0016607986763119698,0.0016608238220214844,0,10
26,0.0023033812176436186,0.002303363522514701,0,10
27,0.0013683992438018322,0.001368401455692947,0,10
28,0.0020225727930665016,0.00202256441116333,0,10
29,0.0019309788476675749,0.001930963364429772,0,10
30,0.0017898662481456995,0.001789867877960205,0,10
31,0.00048137421254068613,0.0004813728737644851,0,10
32,0.0007827577064745128,0.0007827281951904297,0,10
33,0.0007360890740528703,0.0007361173629760742,0,10
34,0.0015590549446642399,0.0015590786933898926,0,10
35,0.0005078245885670185,0.0005078469985164702,0,10
38,0.0002636630670167506,0.0002636747376527637,0,10
39,0.0005301871569827199,0.0005301844794303179,0,10
40,0.0011348809348419309,0.0011348724365234375,0,10
42,0.000782903516665101,0.0007829079404473305,0,10
43,0.0007335313712246716,0.000733555294573307,0,10
44,0.0003708272415678948,0.00037086932570673525,0,10
47,0.00027463474543765187,0.000274658203125,0,10
49,0.0009064056794159114,0.0009064078330993652,0,10
51,0.0002752422878984362,0.0002752542495727539,0,10
53,0.0007770080701448023,0.0007770262891426682,0,10
0,0.023432791233062744,0.023432815447449684,0,10
1,0.023745371028780937,0.023745397105813026,0,10
2,0.026098035275936127,0.026098055765032768,0,10
3,0.025327494367957115,0.0253275316208601,0,10
4,0.02710331603884697,0.027103358879685402,0,10
5,0.02270418033003807,0.02270420640707016,0,10
6,0.021417286247015,0.021417323499917984,0,10
7,0.02037135884165764,0.02037138119339943,0,10
8,0.018896559253335,0.018896590918302536,0,10
9,0.016117680817842484,0.016117701306939125,0,10
10,0.013181006535887718,0.013181030750274658,0,10
11,0.011195192113518715,0.011195210739970207,0,10
12,0.0111635597422719,0.01116358395665884,0,10
13,0.00805622711777687,0.00805625505745411,0,10
14,0.00936146266758442,0.009361487813293934,0,10
15,0.006390345748513937,0.006390384864062071,0,10
16,0.0059852609410882,0.005985288880765438,0,10
17,0.004571130499243736,0.004571158438920975,0,10
18,0.005984979216009378,0.0059850020334124565,0,10
19,0.004085687920451164,0.00408570421859622,0,10
20,0.003390278434380889,0.003390307305380702,0,10
21,0.0035600150004029274,0.00356002664193511,0,10
22,0.002745257457718253,0.0027452707290649414,0,10
23,0.0032116195652633905,0.0032116174697875977,0,10
24,0.0020167073234915733,0.002016723155975342,0,10
25,0.0016607986763119698,0.0016608238220214844,0,10
26,0.0023033812176436186,0.0023033618927001953,0,10
27,0.0013683992438018322,0.001368366414681077,0,10
28,0.0020225727930665016,0.0020225765183568,0,10
29,0.0019309788476675749,0.0019309520721435547,0,10
30,0.0017898662481456995,0.001789867877960205,0,10
31,0.00048137421254068613,0.0004813671112060547,0,10
32,0.0007827577064745128,0.0007827281951904297,0,10
33,0.0007360890740528703,0.0007361173629760742,0,10
34,0.0015590549446642399,0.0015590786933898926,0,10
35,0.0005078245885670185,0.0005078315734863281,0,10
38,0.0002636630670167506,0.0002636909484863281,0,10
39,0.0005301871569827199,0.0005302139325067401,0,10
40,0.0011348809348419309,0.0011348724365234375,0,10
42,0.000782903516665101,0.0007829070091247559,0,10
43,0.0007335313712246716,0.0007335543632507324,0,10
44,0.0003708272415678948,0.0003708004951477051,0,10
47,0.00027463474543765187,0.00027460174169391394,0,10
49,0.0009064056794159114,0.0009064078330993652,0,10
51,0.0002752422878984362,0.0002752542495727539,0,10
53,0.0007770080701448023,0.0007770061492919922,0,10
0,0.023432791233062744,0.02343282289803028,0,10
1,0.023745371028780937,0.02374539151787758,0,10
2,0.026098035275936127,0.026098070666193962,0,10
3,0.025327494367957115,0.025327522307634354,0,10
4,0.02710331603884697,0.027103353291749954,0,10
5,0.02270418033003807,0.022704213857650757,0,10
6,0.021417286247015,0.021417303010821342,0,10
7,0.02037135884165764,0.020371390506625175,0,10
8,0.018896559253335,0.018896592780947685,0,10
9,0.016117680817842484,0.01611771248281002,0,10
10,0.013181006535887718,0.013181048445403576,0,10
11,0.011195192113518715,0.011195216327905655,0,10
12,0.0111635597422719,0.011163583025336266,0,10
13,0.00805622711777687,0.00805625319480896,0,10
14,0.00936146266758442,0.009361492469906807,0,10
15,0.006390345748513937,0.006390376482158899,0,10
16,0.0059852609410882,0.00598529540002346,0,10
17,0.004571130499243736,0.004571172408759594,0,10
18,0.005984979216009378,0.00598500482738018,0,10
19,0.004085687920451164,0.004085698630660772,0,10
20,0.003390278434380889,0.003390299156308174,0,10
21,0.0035600150004029274,0.0035600264091044664,0,10
22,0.002745257457718253,0.002745281206443906,0,10
23,0.0032116195652633905,0.0032116174697875977,0,10
