anchor_idx,radius,max_dist,n_escaped,n_total
42,0.07222632318735123,0.03524911403656006,0,10
43,0.07129652798175812,0.05204768106341362,0,10
0,0.07087655365467072,0.0708765760064125,0,10
1,0.07156771421432495,0.07156771421432495,0,10
2,0.0721515491604805,0.039779093116521835,0,10
3,0.07137075811624527,0.041206877678632736,0,10
4,0.07215551286935806,0.05692506954073906,0,10
5,0.0717138797044754,0.056138329207897186,0,10
6,0.07174631208181381,0.056813906878232956,0,10
7,0.07252150028944016,0.04036027193069458,0,10
8,0.07140593230724335,0.06082671880722046,0,10
9,0.07160797715187073,0.061629217118024826,0,10
10,0.07139238715171814,0.05122584104537964,0,10
11,0.07135571539402008,0.061595287173986435,0,10
12,0.0714070051908493,0.0435943640768528,0,10
13,0.07218773663043976,0.04724777862429619,0,10
14,0.07190166413784027,0.034213293343782425,0,10
15,0.07198639959096909,0.05945133790373802,0,10
16,0.07133832573890686,0.05904018506407738,0,10
17,0.07227872312068939,0.0329262800514698,0,10
18,0.07155158370733261,0.05305880308151245,0,10
19,0.07235746085643768,0.06491618603467941,0,10
20,0.07215187698602676,0.052324485033750534,0,10
21,0.07237949222326279,0.04568934440612793,0,10
22,0.07199887186288834,0.04602047801017761,0,10
23,0.07138901948928833,0.04995913803577423,0,10
24,0.07219228148460388,0.047605156898498535,0,10
25,0.07144517451524734,0.0547199621796608,0,10
26,0.0722508504986763,0.025715071707963943,0,10
27,0.07189119607210159,0.03146231174468994,0,10
28,0.0723142996430397,0.04124218970537186,0,10
29,0.07131503522396088,0.044744912534952164,0,10
30,0.0721660852432251,0.05195159837603569,0,10
31,0.07249586284160614,0.044732723385095596,0,10
32,0.07200808078050613,0.045460253953933716,0,10
33,0.07193256169557571,0.051867127418518066,0,10
34,0.07117879390716553,0.039448484778404236,0,10
35,0.07240797579288483,0.04342155531048775,0,10
36,0.07199879735708237,0.06539268046617508,0,10
37,0.07175885140895844,0.06170962378382683,0,10
38,0.07214292138814926,0.025661004707217216,0,10
39,0.07214172184467316,0.054403845220804214,0,10
40,0.07238645851612091,0.039847638458013535,0,10
41,0.07114416360855103,0.03523438051342964,0,10
42,0.07222632318735123,0.058761611580848694,0,10
43,0.07129652798175812,0.044931672513484955,0,10
44,0.07256960868835449,0.04087646305561066,0,10
0,0.07087655365467072,0.07087656110525131,0,10
1,0.07156771421432495,0.07156771421432495,0,10
2,0.0721515491604805,0.052585065364837646,0,10
3,0.07137075811624527,0.04573242738842964,0,10
4,0.07215551286935806,0.05444752797484398,0,10
5,0.0717138797044754,0.04774418845772743,0,10
6,0.07174631208181381,0.06412366032600403,0,10
7,0.07252150028944016,0.027232570573687553,0,10
8,0.07140593230724335,0.059756290167570114,0,10
9,0.07160797715187073,0.04403960704803467,0,10
10,0.07139238715171814,0.06047127768397331,0,10
11,0.07135571539402008,0.056360892951488495,0,10
12,0.0714070051908493,0.03894701972603798,0,10
13,0.07218773663043976,0.05438300222158432,0,10
14,0.07190166413784027,0.03770820423960686,0,10
15,0.07198639959096909,0.04858454689383507,0,10
16,0.07133832573890686,0.04202690348029137,0,10
17,0.07227872312068939,0.05255242809653282,0,10
18,0.07155158370733261,0.05197595804929733,0,10
19,0.07235746085643768,0.04348856210708618,0,10
20,0.07215187698602676,0.03256792202591896,0,10
21,0.07237949222326279,0.06087091937661171,0,10
22,0.07199887186288834,0.052629485726356506,0,10
23,0.07138901948928833,0.05055698752403259,0,10
24,0.07219228148460388,0.05987274646759033,0,10
25,0.07144517451524734,0.04851353168487549,0,10
26,0.0722508504986763,0.05189471319317818,0,10
27,0.07189119607210159,0.044441498816013336,0,10
28,0.0723142996430397,0.041637007147073746,0,10
29,0.07131503522396088,0.04639393463730812,0,10
30,0.0721660852432251,0.049507059156894684,0,10
31,0.07249586284160614,0.03562812879681587,0,10
32,0.07200808078050613,0.0524778813123703,0,10
33,0.07193256169557571,0.05389466881752014,0,10
34,0.07117879390716553,0.050778742879629135,0,10
35,0.07240797579288483,0.04513615369796753,0,10
36,0.07199879735708237,0.050512880086898804,0,10
37,0.07175885140895844,0.04971659183502197,0,10
38,0.07214292138814926,0.03574756532907486,0,10
39,0.07214172184467316,0.04926228150725365,0,10
40,0.07238645851612091,0.05772145465016365,0,10
41,0.07114416360855103,0.05572677403688431,0,10
42,0.07222632318735123,0.058749835938215256,0,10
43,0.07129652798175812,0.04884868860244751,0,10
44,0.07256960868835449,0.04663291573524475,0,10
45,0.07154656946659088,0.04260789230465889,0,10
0,0.07087655365467072,0.07087656855583191,0,10
1,0.07156771421432495,0.07156771421432495,0,10
2,0.0721515491604805,0.02473495714366436,0,10
3,0.07137075811624527,0.04175227880477905,0,10
4,0.07215551286935806,0.055737871676683426,0,10
5,0.0717138797044754,0.04719856008887291,0,10
6,0.07174631208181381,0.04202602058649063,0,10
7,0.07252150028944016,0.050561681389808655,0,10
8,0.07140593230724335,0.04689999297261238,0,10
9,0.07160797715187073,0.05362769588828087,0,10
10,0.07139238715171814,0.02624480053782463,0,10
11,0.07135571539402008,0.03710046038031578,0,10
12,0.0714070051908493,0.03582729026675224,0,10
13,0.07218773663043976,0.04332813248038292,0,10
14,0.07190166413784027,0.05911954492330551,0,10
15,0.07198639959096909,0.060911498963832855,0,10
16,0.07133832573890686,0.039205729961395264,0,10
17,0.07227872312068939,0.043727438896894455,0,10
18,0.07155158370733261,0.05066967010498047,0,10
19,0.07235746085643768,0.05241572856903076,0,10
20,0.07215187698602676,0.03009808249771595,0,10
21,0.07237949222326279,0.04885738343000412,0,10
22,0.07199887186288834,0.046895790845155716,0,10
23,0.07138901948928833,0.05450618267059326,0,10
24,0.07219228148460388,0.053741831332445145,0,10
25,0.07144517451524734,0.05214042589068413,0,10
26,0.0722508504986763,0.053762037307024,0,10
27,0.07189119607210159,0.03394773229956627,0,10
28,0.0723142996430397,0.06304342299699783,0,10
29,0.07131503522396088,0.05277276039123535,0,10
30,0.0721660852432251,0.05214768648147583,0,10
31,0.07249586284160614,0.04916171729564667,0,10
32,0.07200808078050613,0.04912160336971283,0,10
33,0.07193256169557571,0.06788524985313416,0,10
34,0.07117879390716553,0.03736239671707153,0,10
35,0.07240797579288483,0.058997612446546555,0,10
36,0.07199879735708237,0.043125689029693604,0,10
37,0.07175885140895844,0.04903043806552887,0,10
38,0.07214292138814926,0.052023790776729584,0,10
39,0.07214172184467316,0.06291064620018005,0,10
40,0.07238645851612091,0.039024073630571365,0,10
41,0.07114416360855103,0.0517466701567173,0,10
42,0.07222632318735123,0.056893326342105865,0,10
43,0.07129652798175812,0.035276755690574646,0,10
44,0.07256960868835449,0.06343483924865723,0,10
45,0.07154656946659088,0.03794606402516365,0,10
46,0.07117115706205368,0.04152902588248253,0,10
0,0.07087655365467072,0.07087656855583191,0,10
1,0.07156771421432495,0.07156771421432495,0,10
2,0.0721515491604805,0.04922652617096901,0,10
3,0.07137075811624527,0.052790459245443344,0,10
4,0.07215551286935806,0.053645990788936615,0,10
5,0.0717138797044754,0.04802882671356201,0,10
6,0.07174631208181381,0.039138779044151306,0,10
7,0.07252150028944016,0.060919370502233505,0,10
8,0.07140593230724335,0.04475228860974312,0,10
9,0.07160797715187073,0.057264748960733414,0,10
10,0.07139238715171814,0.04590451717376709,0,10
11,0.07135571539402008,0.06172952800989151,0,10
12,0.0714070051908493,0.06473581492900848,0,10
13,0.07218773663043976,0.04970803111791611,0,10
14,0.07190166413784027,0.059050776064395905,0,10
15,0.07198639959096909,0.054187506437301636,0,10
16,0.07133832573890686,0.04881171137094498,0,10
17,0.07227872312068939,0.052137162536382675,0,10
18,0.07155158370733261,0.057205021381378174,0,10
19,0.07235746085643768,0.052273452281951904,0,10
20,0.07215187698602676,0.050308629870414734,0,10
21,0.07237949222326279,0.034834325313568115,0,10
22,0.07199887186288834,0.0445249043405056,0,10
23,0.07138901948928833,0.05093671381473541,0,10
24,0.07219228148460388,0.04256221279501915,0,10
25,0.07144517451524734,0.0482601523399353,0,10
26,0.0722508504986763,0.02692912332713604,0,10
27,0.07189119607210159,0.06668274104595184,0,10
28,0.0723142996430397,0.051017194986343384,0,10
29,0.07131503522396088,0.059438951313495636,0,10
30,0.0721660852432251,0.05453439801931381,0,10
31,0.07249586284160614,0.04819454997777939,0,10
32,0.07200808078050613,0.050343066453933716,0,10
33,0.07193256169557571,0.05156151205301285,0,10
34,0.07117879390716553,0.05117975175380707,0,10
35,0.07240797579288483,0.055413179099559784,0,10
36,0.07199879735708237,0.04111270233988762,0,10
37,0.07175885140895844,0.03989236429333687,0,10
38,0.07214292138814926,0.05503872409462929,0,10
39,0.07214172184467316,0.05205345153808594,0,10
40,0.07238645851612091,0.04246583208441734,0,10
41,0.07114416360855103,0.04942581430077553,0,10
42,0.07222632318735123,0.05543902516365051,0,10
43,0.07129652798175812,0.04975688457489014,0,10
44,0.07256960868835449,0.05002140998840332,0,10
45,0.07154656946659088,0.049735940992832184,0,10
46,0.07117115706205368,0.04638487473130226,0,10
47,0.07131598889827728,0.04032646492123604,0,10
0,0.07087655365467072,0.07087656855583191,0,10
1,0.07156771421432495,0.07156771421432495,0,10
2,0.0721515491604805,0.03211671859025955,0,10
3,0.07137075811624527,0.0657888874411583,0,10
4,0.07215551286935806,0.0631381943821907,0,10
5,0.0717138797044754,0.03807361051440239,0,10
6,0.07174631208181381,0.056673191487789154,0,10
7,0.07252150028944016,0.04995535686612129,0,10
8,0.07140593230724335,0.03615881875157356,0,10
9,0.07160797715187073,0.045243486762046814,0,10
10,0.07139238715171814,0.0412529855966568,0,10
11,0.07135571539402008,0.05427540838718414,0,10
12,0.0714070051908493,0.05715351179242134,0,10
13,0.07218773663043976,0.041105005890131,0,10
14,0.07190166413784027,0.04475538432598114,0,10
15,0.07198639959096909,0.06204047426581383,0,10
16,0.07133832573890686,0.04603521153330803,0,10
17,0.07227872312068939,0.052240099757909775,0,10
18,0.07155158370733261,0.053339309990406036,0,10
19,0.07235746085643768,0.05762592703104019,0,10
20,0.07215187698602676,0.053129587322473526,0,10
21,0.07237949222326279,0.04735323786735535,0,10
22,0.07199887186288834,0.028262555599212646,0,10
23,0.07138901948928833,0.03847059980034828,0,10
24,0.07219228148460388,0.04217610880732536,0,10
25,0.07144517451524734,0.06129652261734009,0,10
26,0.0722508504986763,0.036669399589300156,0,10
27,0.07189119607210159,0.0625363141298294,0,10
28,0.0723142996430397,0.045460958033800125,0,10
29,0.07131503522396088,0.046480193734169006,0,10
30,0.0721660852432251,0.06306346505880356,0,10
31,0.07249586284160614,0.06085369735956192,0,10
32,0.07200808078050613,0.05909973382949829,0,10
33,0.07193256169557571,0.06488671898841858,0,10
34,0.07117879390716553,0.06011618301272392,0,10
35,0.07240797579288483,0.059693433344364166,0,10
36,0.07199879735708237,0.034396737813949585,0,10
37,0.07175885140895844,0.06498353183269501,0,10
38,0.07214292138814926,0.05496114492416382,0,10
39,0.07214172184467316,0.05276823043823242,0,10
40,0.07238645851612091,0.050737231969833374,0,10
41,0.07114416360855103,0.02825564332306385,0,10
42,0.07222632318735123,0.04610111936926842,0,10
43,0.07129652798175812,0.04591262340545654,0,10
44,0.07256960868835449,0.06035598739981651,0,10
45,0.07154656946659088,0.055241506546735764,0,10
46,0.07117115706205368,0.05010705068707466,0,10
47,0.07131598889827728,0.04998854175209999,0,10
48,0.07179088145494461,0.057095035910606384,0,10
0,0.07087655365467072,0.0708765760064125,0,10
1,0.07156771421432495,0.07156771421432495,0,10
2,0.0721515491604805,0.03755415230989456,0,10
3,0.07137075811624527,0.04842565953731537,0,10
4,0.07215551286935806,0.049843549728393555,0,10
5,0.0717138797044754,0.05419410020112991,0,10
6,0.07174631208181381,0.04676682874560356,0,10
7,0.07252150028944016,0.05614335834980011,0,10
8,0.07140593230724335,0.042366623878479004,0,10
9,0.07160797715187073,0.04197388142347336,0,10
10,0.07139238715171814,0.05032464116811752,0,10
11,0.07135571539402008,0.057719580829143524,0,10
12,0.0714070051908493,0.05106271058320999,0,10
13,0.07218773663043976,0.04477578401565552,0,10
14,0.07190166413784027,0.042799681425094604,0,10
15,0.07198639959096909,0.0486564114689827,0,10
16,0.07133832573890686,0.05071082338690758,0,10
17,0.07227872312068939,0.052911750972270966,0,10
18,0.07155158370733261,0.061052240431308746,0,10
19,0.07235746085643768,0.05246710032224655,0,10
20,0.07215187698602676,0.05039907619357109,0,10
21,0.07237949222326279,0.04377681016921997,0,10
22,0.07199887186288834,0.06490527093410492,0,10
23,0.07138901948928833,0.056620631366968155,0,10
24,0.07219228148460388,0.056822068989276886,0,10
25,0.07144517451524734,0.04477804899215698,0,10
26,0.0722508504986763,0.04944603145122528,0,10
27,0.07189119607210159,0.0525907427072525,0,10
28,0.0723142996430397,0.05402565002441406,0,10
29,0.07131503522396088,0.06032177060842514,0,10
30,0.0721660852432251,0.05685516819357872,0,10
31,0.07249586284160614,0.06365711241960526,0,10
32,0.07200808078050613,0.055330097675323486,0,10
33,0.07193256169557571,0.05479028820991516,0,10
34,0.07117879390716553,0.0462510772049427,0,10
35,0.07240797579288483,0.048012327402830124,0,10
36,0.07199879735708237,0.057441674172878265,0,10
37,0.07175885140895844,0.035846009850502014,0,10
38,0.07214292138814926,0.05629165470600128,0,10
39,0.07214172184467316,0.05503082275390625,0,10
40,0.07238645851612091,0.04819489270448685,0,10
41,0.07114416360855103,0.029500698670744896,0,10
42,0.07222632318735123,0.06044197082519531,0,10
43,0.07129652798175812,0.04800381511449814,0,10
44,0.07256960868835449,0.039656881242990494,0,10
45,0.07154656946659088,0.0564039945602417,0,10
46,0.07117115706205368,0.03134599328041077,0,10
47,0.07131598889827728,0.0394049733877182,0,10
48,0.07179088145494461,0.031269803643226624,0,10
49,0.07156582176685333,0.05609464272856712,0,10
0,0.07087655365467072,0.0708765760064125,0,10
1,0.07156771421432495,0.07156771421432495,0,10
2,0.0721515491604805,0.060098279267549515,0,10
3,0.07137075811624527,0.05335887148976326,0,10
4,0.07215551286935806,0.04344874620437622,0,10
5,0.0717138797044754,0.049005746841430664,0,10
6,0.07174631208181381,0.0514044351875782,0,10
7,0.07252150028944016,0.05746971815824509,0,10
8,0.07140593230724335,0.040668319910764694,0,10
9,0.07160797715187073,0.0511079877614975,0,10
10,0.07139238715171814,0.049680113792419434,0,10
11,0.07135571539402008,0.04703410714864731,0,10
12,0.0714070051908493,0.035084325820207596,0,10
13,0.07218773663043976,0.05262608826160431,0,10
14,0.07190166413784027,0.048709601163864136,0,10
15,0.07198639959096909,0.05622134357690811,0,10
16,0.07133832573890686,0.045286670327186584,0,10
17,0.07227872312068939,0.045338794589042664,0,10
18,0.07155158370733261,0.0522998571395874,0,10
19,0.07235746085643768,0.043726202100515366,0,10
20,0.07215187698602676,0.05626291036605835,0,10
21,0.07237949222326279,0.04880548268556595,0,10
22,0.07199887186288834,0.040508612990379333,0,10
23,0.07138901948928833,0.05462288111448288,0,10
24,0.07219228148460388,0.04385995864868164,0,10
25,0.07144517451524734,0.06165594980120659,0,10
26,0.0722508504986763,0.05715588480234146,0,10
27,0.07189119607210159,0.03709555044770241,0,10
28,0.0723142996430397,0.04681187495589256,0,10
29,0.07131503522396088,0.053547512739896774,0,10
30,0.0721660852432251,0.05757927522063255,0,10
31,0.07249586284160614,0.05135181546211243,0,10
32,0.07200808078050613,0.05005558952689171,0,10
33,0.07193256169557571,0.06153640151023865,0,10
34,0.07117879390716553,0.0495348758995533,0,10
35,0.07240797579288483,0.045970506966114044,0,10
36,0.07199879735708237,0.04670041427016258,0,10
37,0.07175885140895844,0.04210842400789261,0,10
38,0.07214292138814926,0.041577164083719254,0,10
39,0.07214172184467316,0.04966455698013306,0,10
40,0.07238645851612091,0.04376007243990898,0,10
41,0.07114416360855103,0.03823930770158768,0,10
42,0.07222632318735123,0.04404667392373085,0,10
43,0.07129652798175812,0.04116353392601013,0,10
44,0.07256960868835449,0.04044705629348755,0,10
45,0.07154656946659088,0.042978640645742416,0,10
46,0.07117115706205368,0.05672304332256317,0,10
47,0.07131598889827728,0.06309181451797485,0,10
48,0.07179088145494461,0.03129589185118675,0,10
49,0.07156582176685333,0.04066656902432442,0,10
50,0.0714396983385086,0.052294883877038956,0,10
0,0.07087655365467072,0.07087656855583191,0,10
1,0.07156771421432495,0.07156771421432495,0,10
2,0.0721515491604805,0.051130373030900955,0,10
3,0.07137075811624527,0.039265185594558716,0,10
4,0.07215551286935806,0.06550426036119461,0,10
5,0.0717138797044754,0.03596276044845581,0,10
6,0.07174631208181381,0.041102707386016846,0,10
7,0.07252150028944016,0.03413265943527222,0,10
8,0.07140593230724335,0.05404800549149513,0,10
9,0.07160797715187073,0.057004157453775406,0,10
10,0.07139238715171814,0.05348893254995346,0,10
11,0.07135571539402008,0.034807540476322174,0,10
12,0.0714070051908493,0.06171445548534393,0,10
13,0.07218773663043976,0.05174671486020088,0,10
14,0.07190166413784027,0.0525364950299263,0,10
15,0.07198639959096909,0.025444719940423965,0,10
16,0.07133832573890686,0.0587281696498394,0,10
17,0.07227872312068939,0.06247352063655853,0,10
18,0.07155158370733261,0.049430962651968,0,10
19,0.07235746085643768,0.038271307945251465,0,10
20,0.07215187698602676,0.056008681654930115,0,10
21,0.07237949222326279,0.053097572177648544,0,10
22,0.07199887186288834,0.06274561583995819,0,10
23,0.07138901948928833,0.03669750690460205,0,10
24,0.07219228148460388,0.03580861911177635,0,10
25,0.07144517451524734,0.052848994731903076,0,10
26,0.0722508504986763,0.04342830553650856,0,10
27,0.07189119607210159,0.04316006228327751,0,10
28,0.0723142996430397,0.0524233803153038,0,10
29,0.07131503522396088,0.0511954165995121,0,10
30,0.0721660852432251,0.05155205726623535,0,10
31,0.07249586284160614,0.051381051540374756,0,10
32,0.07200808078050613,0.05520737171173096,0,10
33,0.07193256169557571,0.044567231088876724,0,10
34,0.07117879390716553,0.02982337959110737,0,10
35,0.07240797579288483,0.05055123195052147,0,10
36,0.07199879735708237,0.05132348835468292,0,10
37,0.07175885140895844,0.050087809562683105,0,10
38,0.07214292138814926,0.047812532633543015,0,10
39,0.07214172184467316,0.038182903081178665,0,10
40,0.07238645851612091,0.05180457606911659,0,10
41,0.07114416360855103,0.04458483308553696,0,10
42,0.07222632318735123,0.062182120978832245,0,10
43,0.07129652798175812,0.05384741351008415,0,10
44,0.07256960868835449,0.060942020267248154,0,10
45,0.07154656946659088,0.04859795421361923,0,10
46,0.07117115706205368,0.04462245851755142,0,10
47,0.07131598889827728,0.04246265068650246,0,10
48,0.07179088145494461,0.050380855798721313,0,10
49,0.07156582176685333,0.05072614178061485,0,10
50,0.0714396983385086,0.054851483553647995,0,10
51,0.07236989587545395,0.04156319424510002,0,10
0,0.07087655365467072,0.07087656855583191,0,10
1,0.07156771421432495,0.07156771421432495,0,10
2,0.0721515491604805,0.06683532893657684,0,10
3,0.07137075811624527,0.059471916407346725,0,10
4,0.07215551286935806,0.04995386302471161,0,10
5,0.0717138797044754,0.03635501116514206,0,10
6,0.07174631208181381,0.05204175412654877,0,10
7,0.07252150028944016,0.03566287085413933,0,10
8,0.07140593230724335,0.029436053708195686,0,10
9,0.07160797715187073,0.053381096571683884,0,10
10,0.07139238715171814,0.05470018833875656,0,10
11,0.07135571539402008,0.04100971296429634,0,10
12,0.0714070051908493,0.04882429912686348,0,10
13,0.07218773663043976,0.053824346512556076,0,10
14,0.07190166413784027,0.05062365159392357,0,10
15,0.07198639959096909,0.05176746845245361,0,10
16,0.07133832573890686,0.0551130436360836,0,10
17,0.07227872312068939,0.0378778800368309,0,10
18,0.07155158370733261,0.04691725969314575,0,10
19,0.07235746085643768,0.049764927476644516,0,10
20,0.07215187698602676,0.057467374950647354,0,10
21,0.07237949222326279,0.053655095398426056,0,10
22,0.07199887186288834,0.053396403789520264,0,10
23,0.07138901948928833,0.048213694244623184,0,10
24,0.07219228148460388,0.06270544975996017,0,10
25,0.07144517451524734,0.06157391145825386,0,10
26,0.0722508504986763,0.05461105331778526,0,10
27,0.07189119607210159,0.048006296157836914,0,10
28,0.0723142996430397,0.0529935359954834,0,10
29,0.07131503522396088,0.050900865346193314,0,10
30,0.0721660852432251,0.055125992745161057,0,10
31,0.07249586284160614,0.058765240013599396,0,10
32,0.07200808078050613,0.054764993488788605,0,10
33,0.07193256169557571,0.05731639266014099,0,10
34,0.07117879390716553,0.06496996432542801,0,10
35,0.07240797579288483,0.05229247733950615,0,10
36,0.07199879735708237,0.039737947285175323,0,10
37,0.07175885140895844,0.056642331182956696,0,10
38,0.07214292138814926,0.06192268803715706,0,10
39,0.07214172184467316,0.04524184763431549,0,10
40,0.07238645851612091,0.048583269119262695,0,10
41,0.07114416360855103,0.05441896617412567,0,10
42,0.07222632318735123,0.055607184767723083,0,10
43,0.07129652798175812,0.0572686642408371,0,10
44,0.07256960868835449,0.04834780842065811,0,10
45,0.07154656946659088,0.03269965201616287,0,10
46,0.07117115706205368,0.035674214363098145,0,10
47,0.07131598889827728,0.0462958887219429,0,10
48,0.07179088145494461,0.05949164554476738,0,10
49,0.07156582176685333,0.029031140729784966,0,10
50,0.0714396983385086,0.051104605197906494,0,10
51,0.07236989587545395,0.04708946868777275,0,10
52,0.07168477773666382,0.031053172424435616,0,10
0,0.07087655365467072,0.07087656855583191,0,10
1,0.07156771421432495,0.07156771421432495,0,10
2,0.0721515491604805,0.0633324533700943,0,10
3,0.07137075811624527,0.033132512122392654,0,10
4,0.07215551286935806,0.05273795127868652,0,10
5,0.0717138797044754,0.04491758346557617,0,10
6,0.07174631208181381,0.04928118363022804,0,10
7,0.07252150028944016,0.05970042943954468,0,10
8,0.07140593230724335,0.0629722848534584,0,10
9,0.07160797715187073,0.05059044063091278,0,10
10,0.07139238715171814,0.05244184285402298,0,10
11,0.07135571539402008,0.0471385195851326,0,10
12,0.0714070051908493,0.06264130026102066,0,10
13,0.07218773663043976,0.042481858283281326,0,10
14,0.07190166413784027,0.05724112689495087,0,10
15,0.07198639959096909,0.03183753788471222,0,10
16,0.07133832573890686,0.05380982160568237,0,10
17,0.07227872312068939,0.0546996146440506,0,10
18,0.07155158370733261,0.057867228984832764,0,10
19,0.07235746085643768,0.05017441511154175,0,10
20,0.07215187698602676,0.03629424795508385,0,10
21,0.07237949222326279,0.06494328379631042,0,10
22,0.07199887186288834,0.05772906914353371,0,10
23,0.07138901948928833,0.04379219189286232,0,10
24,0.07219228148460388,0.06643766909837723,0,10
25,0.07144517451524734,0.05373400077223778,0,10
26,0.0722508504986763,0.035081204026937485,0,10
27,0.07189119607210159,0.038315702229738235,0,10
28,0.0723142996430397,0.034840624779462814,0,10
29,0.07131503522396088,0.06153721362352371,0,10
30,0.0721660852432251,0.052501361817121506,0,10
31,0.07249586284160614,0.0598478727042675,0,10
32,0.07200808078050613,0.04216231033205986,0,10
33,0.07193256169557571,0.050002094358205795,0,10
34,0.07117879390716553,0.0629248097538948,0,10
35,0.07240797579288483,0.0328463539481163,0,10
36,0.07199879735708237,0.0519900768995285,0,10
37,0.07175885140895844,0.04295841604471207,0,10
38,0.07214292138814926,0.03800543397665024,0,10
39,0.07214172184467316,0.05126100778579712,0,10
40,0.07238645851612091,0.04543693736195564,0,10
41,0.07114416360855103,0.028530512005090714,0,10
42,0.07222632318735123,0.05072334036231041,0,10
43,0.07129652798175812,0.05572358891367912,0,10
44,0.07256960868835449,0.056203361600637436,0,10
45,0.07154656946659088,0.04863027110695839,0,10
46,0.07117115706205368,0.05500992015004158,0,10
47,0.07131598889827728,0.05151068791747093,0,10
48,0.07179088145494461,0.05502871796488762,0,10
49,0.07156582176685333,0.04408930987119675,0,10
50,0.0714396983385086,0.049323659390211105,0,10
51,0.07236989587545395,0.03995098918676376,0,10
52,0.07168477773666382,0.039716314524412155,0,10
53,0.07192924618721008,0.049118686467409134,0,10
0,0.07087655365467072,0.07087656855583191,0,10
1,0.07156771421432495,0.07156773656606674,0,10
2,0.0721515491604805,0.048184867948293686,0,10
3,0.07137075811624527,0.05488066002726555,0,10
4,0.07215551286935806,0.05105002596974373,0,10
5,0.0717138797044754,0.047831371426582336,0,10
6,0.07174631208181381,0.04525746777653694,0,10
7,0.07252150028944016,0.05656896531581879,0,10
8,0.07140593230724335,0.041243717074394226,0,10
9,0.07160797715187073,0.04021158069372177,0,10
10,0.07139238715171814,0.027286546304821968,0,10
11,0.07135571539402008,0.04990701749920845,0,10
12,0.0714070051908493,0.059618931263685226,0,10
13,0.07218773663043976,0.04267454147338867,0,10
14,0.07190166413784027,0.06324119865894318,0,10
15,0.07198639959096909,0.06619172543287277,0,10
16,0.07133832573890686,0.042203497141599655,0,10
17,0.07227872312068939,0.05110807344317436,0,10
18,0.07155158370733261,0.05462220683693886,0,10
19,0.07235746085643768,0.06156681850552559,0,10
20,0.07215187698602676,0.040218889713287354,0,10
21,0.07237949222326279,0.06158212199807167,0,10
22,0.07199887186288834,0.05010100081562996,0,10
23,0.07138901948928833,0.04989837110042572,0,10
24,0.07219228148460388,0.04181710258126259,0,10
25,0.07144517451524734,0.055416107177734375,0,10
26,0.0722508504986763,0.051199719309806824,0,10
27,0.07189119607210159,0.04907036945223808,0,10
28,0.0723142996430397,0.058259252458810806,0,10
29,0.07131503522396088,0.040041208267211914,0,10
30,0.0721660852432251,0.03229695186018944,0,10
31,0.07249586284160614,0.046183861792087555,0,10
32,0.07200808078050613,0.0612146332859993,0,10
33,0.07193256169557571,0.05353483557701111,0,10
34,0.07117879390716553,0.05845481902360916,0,10
35,0.07240797579288483,0.0622171089053154,0,10
36,0.07199879735708237,0.05605055391788483,0,10
37,0.07175885140895844,0.05640856549143791,0,10
38,0.07214292138814926,0.053149640560150146,0,10
39,0.07214172184467316,0.04700958728790283,0,10
40,0.07238645851612091,0.04648403078317642,0,10
41,0.07114416360855103,0.06436221301555634,0,10
42,0.07222632318735123,0.050760503858327866,0,10
43,0.07129652798175812,0.05356208607554436,0,10
44,0.07256960868835449,0.04080667346715927,0,10
45,0.07154656946659088,0.042013999074697495,0,10
46,0.07117115706205368,0.05328342318534851,0,10
47,0.07131598889827728,0.04868753254413605,0,10
48,0.07179088145494461,0.04784484580159187,0,10
49,0.07156582176685333,0.04990465193986893,0,10
50,0.0714396983385086,0.03984564170241356,0,10
51,0.07236989587545395,0.05260920524597168,0,10
52,0.07168477773666382,0.03862779960036278,0,10
53,0.07192924618721008,0.030568543821573257,0,10
54,0.0721486434340477,0.05461522936820984,0,10
0,0.07087655365467072,0.07087656855583191,0,10
1,0.07156771421432495,0.07156771421432495,0,10
2,0.0721515491604805,0.06496649980545044,0,10
3,0.07137075811624527,0.044373493641614914,0,10
4,0.07215551286935806,0.05049299821257591,0,10
5,0.0717138797044754,0.044947873800992966,0,10
6,0.07174631208181381,0.06333519518375397,0,10
7,0.07252150028944016,0.05149254947900772,0,10
8,0.07140593230724335,0.05240744724869728,0,10
9,0.07160797715187073,0.06647782027721405,0,10
10,0.07139238715171814,0.0540006123483181,0,10
11,0.07135571539402008,0.035078637301921844,0,10
12,0.0714070051908493,0.028835423290729523,0,10
13,0.07218773663043976,0.04676871374249458,0,10
14,0.07190166413784027,0.04295536130666733,0,10
15,0.07198639959096909,0.03535250201821327,0,10
16,0.07133832573890686,0.047469962388277054,0,10
17,0.07227872312068939,0.050068121403455734,0,10
18,0.07155158370733261,0.05759912729263306,0,10
19,0.07235746085643768,0.05058693140745163,0,10
20,0.07215187698602676,0.05026723071932793,0,10
21,0.07237949222326279,0.052030131220817566,0,10
22,0.07199887186288834,0.04818238317966461,0,10
23,0.07138901948928833,0.05477595701813698,0,10
24,0.07219228148460388,0.05177485942840576,0,10
25,0.07144517451524734,0.060783758759498596,0,10
26,0.0722508504986763,0.05563419312238693,0,10
27,0.07189119607210159,0.05689461901783943,0,10
28,0.0723142996430397,0.044533491134643555,0,10
29,0.07131503522396088,0.050242841243743896,0,10
