anchor_idx,radius,max_dist,n_escaped,n_total
30,0.07100720703601837,0.046987343579530716,0,10
31,0.06878868490457535,0.05804762244224548,0,10
32,0.06868778169155121,0.05418721213936806,0,10
33,0.06945846974849701,0.059889618307352066,0,10
34,0.07094203680753708,0.07094204425811768,0,10
35,0.07003182917833328,0.028503399342298508,0,10
36,0.0692409873008728,0.035264547914266586,0,10
37,0.06962951272726059,0.04132235422730446,0,10
38,0.06985142827033997,0.05543923005461693,0,10
39,0.06896990537643433,0.0383838452398777,0,10
40,0.06888128072023392,0.053751394152641296,0,10
41,0.06998356431722641,0.054002970457077026,0,10
42,0.07063651829957962,0.0460968017578125,0,10
43,0.06995559483766556,0.058651816099882126,0,10
44,0.0697985365986824,0.059092339128255844,0,10
45,0.06884008646011353,0.05223148316144943,0,10
46,0.0707075446844101,0.0542987585067749,0,10
47,0.06946409493684769,0.030214034020900726,0,10
48,0.0696834921836853,0.05564066395163536,0,10
0,0.06945762783288956,0.06945765018463135,0,10
1,0.0697111189365387,0.0697111263871193,0,10
2,0.06841433793306351,0.05006195977330208,0,10
3,0.06966547667980194,0.06966546177864075,0,10
4,0.07038557529449463,0.05011525750160217,0,10
5,0.07090315222740173,0.04491906985640526,0,10
6,0.06935551017522812,0.03867505118250847,0,10
7,0.06941570341587067,0.0524008646607399,0,10
8,0.07099053263664246,0.05078413337469101,0,10
9,0.07025953382253647,0.049004215747117996,0,10
10,0.07082438468933105,0.050631001591682434,0,10
11,0.07050026208162308,0.04383372515439987,0,10
12,0.0699019581079483,0.045173630118370056,0,10
13,0.06858985871076584,0.04975960776209831,0,10
14,0.06976349651813507,0.03209668770432472,0,10
15,0.06928721070289612,0.042789023369550705,0,10
16,0.06997576355934143,0.04041928052902222,0,10
17,0.06978625059127808,0.046755313873291016,0,10
18,0.06834635138511658,0.0352238267660141,0,10
19,0.06955364346504211,0.06955364346504211,0,10
20,0.07059147953987122,0.06149601191282272,0,10
21,0.06862872838973999,0.04825880005955696,0,10
22,0.06925015151500702,0.03374622389674187,0,10
23,0.07036439329385757,0.06373036652803421,0,10
24,0.07079708576202393,0.051750749349594116,0,10
25,0.07013460993766785,0.03810833767056465,0,10
26,0.07027654349803925,0.05182719603180885,0,10
27,0.07073166221380234,0.05466651916503906,0,10
28,0.0701172724366188,0.056763906031847,0,10
29,0.06968777626752853,0.05153612419962883,0,10
30,0.07100720703601837,0.03802810236811638,0,10
31,0.06878868490457535,0.04334934055805206,0,10
32,0.06868778169155121,0.03258029371500015,0,10
33,0.06945846974849701,0.05095044523477554,0,10
34,0.07094203680753708,0.04531281813979149,0,10
35,0.07003182917833328,0.062003761529922485,0,10
36,0.0692409873008728,0.042523812502622604,0,10
37,0.06962951272726059,0.04769556596875191,0,10
38,0.06985142827033997,0.04103356599807739,0,10
39,0.06896990537643433,0.042193248867988586,0,10
40,0.06888128072023392,0.032630372792482376,0,10
41,0.06998356431722641,0.05228075385093689,0,10
42,0.07063651829957962,0.04351099953055382,0,10
43,0.06995559483766556,0.04661428555846214,0,10
44,0.0697985365986824,0.03236252814531326,0,10
45,0.06884008646011353,0.058298319578170776,0,10
46,0.0707075446844101,0.05535627529025078,0,10
47,0.06946409493684769,0.05964907631278038,0,10
48,0.0696834921836853,0.050118930637836456,0,10
49,0.07019180059432983,0.05421975255012512,0,10
0,0.06945762783288956,0.06945765018463135,0,10
1,0.0697111189365387,0.06115567684173584,0,10
2,0.06841433793306351,0.04634326696395874,0,10
3,0.06966547667980194,0.048830658197402954,0,10
4,0.07038557529449463,0.07038557529449463,0,10
5,0.07090315222740173,0.05008748173713684,0,10
6,0.06935551017522812,0.04771428555250168,0,10
7,0.06941570341587067,0.03859445080161095,0,10
8,0.07099053263664246,0.05005137249827385,0,10
9,0.07025953382253647,0.0465131551027298,0,10
10,0.07082438468933105,0.039663080126047134,0,10
11,0.07050026208162308,0.04268443584442139,0,10
12,0.0699019581079483,0.03937321901321411,0,10
13,0.06858985871076584,0.052735522389411926,0,10
14,0.06976349651813507,0.048410117626190186,0,10
15,0.06928721070289612,0.04459336772561073,0,10
16,0.06997576355934143,0.06042367219924927,0,10
17,0.06978625059127808,0.05085649713873863,0,10
18,0.06834635138511658,0.05823458358645439,0,10
19,0.06955364346504211,0.05744373798370361,0,10
20,0.07059147953987122,0.06125454232096672,0,10
21,0.06862872838973999,0.03268902003765106,0,10
22,0.06925015151500702,0.04943299666047096,0,10
23,0.07036439329385757,0.05984298884868622,0,10
24,0.07079708576202393,0.05785951018333435,0,10
25,0.07013460993766785,0.049865663051605225,0,10
26,0.07027654349803925,0.037792276591062546,0,10
27,0.07073166221380234,0.046080902218818665,0,10
28,0.0701172724366188,0.05639522895216942,0,10
29,0.06968777626752853,0.052909135818481445,0,10
30,0.07100720703601837,0.05253830552101135,0,10
31,0.06878868490457535,0.03631654754281044,0,10
32,0.06868778169155121,0.05025109276175499,0,10
33,0.06945846974849701,0.031801141798496246,0,10
34,0.07094203680753708,0.054144591093063354,0,10
35,0.07003182917833328,0.05489717423915863,0,10
36,0.0692409873008728,0.04099610447883606,0,10
37,0.06962951272726059,0.05175170674920082,0,10
38,0.06985142827033997,0.03702083230018616,0,10
39,0.06896990537643433,0.060454461723566055,0,10
40,0.06888128072023392,0.06093767657876015,0,10
41,0.06998356431722641,0.06973353028297424,0,10
42,0.07063651829957962,0.04793310910463333,0,10
43,0.06995559483766556,0.050118327140808105,0,10
44,0.0697985365986824,0.04612387344241142,0,10
45,0.06884008646011353,0.05664879456162453,0,10
46,0.0707075446844101,0.04682507738471031,0,10
47,0.06946409493684769,0.04921552166342735,0,10
48,0.0696834921836853,0.043622683733701706,0,10
49,0.07019180059432983,0.04501574486494064,0,10
50,0.07061579823493958,0.050142254680395126,0,10
0,0.06945762783288956,0.06945765763521194,0,10
1,0.0697111189365387,0.06390774995088577,0,10
2,0.06841433793306351,0.03483906388282776,0,10
3,0.06966547667980194,0.0453827828168869,0,10
4,0.07038557529449463,0.04473847150802612,0,10
5,0.07090315222740173,0.044799190014600754,0,10
6,0.06935551017522812,0.04709716513752937,0,10
7,0.06941570341587067,0.04653208330273628,0,10
8,0.07099053263664246,0.05403639003634453,0,10
9,0.07025953382253647,0.04575963318347931,0,10
10,0.07082438468933105,0.047143422067165375,0,10
11,0.07050026208162308,0.062432222068309784,0,10
12,0.0699019581079483,0.05524323880672455,0,10
13,0.06858985871076584,0.051565613597631454,0,10
14,0.06976349651813507,0.04435974359512329,0,10
15,0.06928721070289612,0.04491431638598442,0,10
16,0.06997576355934143,0.05308967083692551,0,10
17,0.06978625059127808,0.052164845168590546,0,10
18,0.06834635138511658,0.02533373422920704,0,10
19,0.06955364346504211,0.05267845466732979,0,10
20,0.07059147953987122,0.05310657247900963,0,10
21,0.06862872838973999,0.0534309558570385,0,10
22,0.06925015151500702,0.024069910869002342,0,10
23,0.07036439329385757,0.03266684338450432,0,10
24,0.07079708576202393,0.05853952094912529,0,10
25,0.07013460993766785,0.030500752851366997,0,10
26,0.07027654349803925,0.03330773115158081,0,10
27,0.07073166221380234,0.050036996603012085,0,10
28,0.0701172724366188,0.058062076568603516,0,10
29,0.06968777626752853,0.05285043641924858,0,10
30,0.07100720703601837,0.0564175620675087,0,10
31,0.06878868490457535,0.03598686307668686,0,10
32,0.06868778169155121,0.046026524156332016,0,10
33,0.06945846974849701,0.048757538199424744,0,10
34,0.07094203680753708,0.052936624735593796,0,10
35,0.07003182917833328,0.04775147885084152,0,10
36,0.0692409873008728,0.03769281134009361,0,10
37,0.06962951272726059,0.05643437057733536,0,10
38,0.06985142827033997,0.04343029856681824,0,10
39,0.06896990537643433,0.046656690537929535,0,10
40,0.06888128072023392,0.03602394089102745,0,10
41,0.06998356431722641,0.04535648226737976,0,10
42,0.07063651829957962,0.053173959255218506,0,10
43,0.06995559483766556,0.04407697916030884,0,10
44,0.0697985365986824,0.0517779216170311,0,10
45,0.06884008646011353,0.05761202797293663,0,10
46,0.0707075446844101,0.054402463138103485,0,10
47,0.06946409493684769,0.04680294170975685,0,10
48,0.0696834921836853,0.03889918327331543,0,10
49,0.07019180059432983,0.03630279749631882,0,10
50,0.07061579823493958,0.05363902449607849,0,10
51,0.07053922861814499,0.05392445623874664,0,10
0,0.06945762783288956,0.06945765018463135,0,10
1,0.0697111189365387,0.06532219797372818,0,10
2,0.06841433793306351,0.05599857121706009,0,10
3,0.06966547667980194,0.03955293819308281,0,10
4,0.07038557529449463,0.052623335272073746,0,10
5,0.07090315222740173,0.042938582599163055,0,10
6,0.06935551017522812,0.04604075103998184,0,10
7,0.06941570341587067,0.032679639756679535,0,10
8,0.07099053263664246,0.0530945360660553,0,10
9,0.07025953382253647,0.05768298730254173,0,10
10,0.07082438468933105,0.04400401562452316,0,10
11,0.07050026208162308,0.044108785688877106,0,10
12,0.0699019581079483,0.045455362647771835,0,10
13,0.06858985871076584,0.04195711761713028,0,10
14,0.06976349651813507,0.048257675021886826,0,10
15,0.06928721070289612,0.04816196858882904,0,10
16,0.06997576355934143,0.062109094113111496,0,10
17,0.06978625059127808,0.05178204923868179,0,10
18,0.06834635138511658,0.05446767061948776,0,10
19,0.06955364346504211,0.04699704051017761,0,10
20,0.07059147953987122,0.051677022129297256,0,10
21,0.06862872838973999,0.0428098626434803,0,10
22,0.06925015151500702,0.05277792736887932,0,10
23,0.07036439329385757,0.050723135471343994,0,10
24,0.07079708576202393,0.046536270529031754,0,10
25,0.07013460993766785,0.04388025030493736,0,10
26,0.07027654349803925,0.0496344119310379,0,10
27,0.07073166221380234,0.058214277029037476,0,10
28,0.0701172724366188,0.03955608233809471,0,10
29,0.06968777626752853,0.04546520486474037,0,10
30,0.07100720703601837,0.051021087914705276,0,10
31,0.06878868490457535,0.0495666079223156,0,10
32,0.06868778169155121,0.03578981012105942,0,10
33,0.06945846974849701,0.04778798297047615,0,10
34,0.07094203680753708,0.06352949142456055,0,10
35,0.07003182917833328,0.049687862396240234,0,10
36,0.0692409873008728,0.03811526298522949,0,10
37,0.06962951272726059,0.03931290656328201,0,10
38,0.06985142827033997,0.03997441381216049,0,10
39,0.06896990537643433,0.04828451946377754,0,10
40,0.06888128072023392,0.061737265437841415,0,10
41,0.06998356431722641,0.03343936800956726,0,10
42,0.07063651829957962,0.05681229382753372,0,10
43,0.06995559483766556,0.04308575391769409,0,10
44,0.0697985365986824,0.05152975022792816,0,10
45,0.06884008646011353,0.044806551188230515,0,10
46,0.0707075446844101,0.05007569491863251,0,10
47,0.06946409493684769,0.043899502605199814,0,10
48,0.0696834921836853,0.038112010806798935,0,10
49,0.07019180059432983,0.05230529606342316,0,10
50,0.07061579823493958,0.05156554654240608,0,10
51,0.07053922861814499,0.05641094222664833,0,10
52,0.07088028639554977,0.05081603676080704,0,10
0,0.06945762783288956,0.06945765018463135,0,10
1,0.0697111189365387,0.06160644069314003,0,10
2,0.06841433793306351,0.039593636989593506,0,10
3,0.06966547667980194,0.06966546177864075,0,10
4,0.07038557529449463,0.055081844329833984,0,10
5,0.07090315222740173,0.05546718090772629,0,10
6,0.06935551017522812,0.04947173222899437,0,10
7,0.06941570341587067,0.037330422550439835,0,10
8,0.07099053263664246,0.05317756533622742,0,10
9,0.07025953382253647,0.05504808574914932,0,10
10,0.07082438468933105,0.0433172844350338,0,10
11,0.07050026208162308,0.052833255380392075,0,10
12,0.0699019581079483,0.0616244412958622,0,10
13,0.06858985871076584,0.06352286785840988,0,10
14,0.06976349651813507,0.05939340591430664,0,10
15,0.06928721070289612,0.0478970967233181,0,10
16,0.06997576355934143,0.059981945902109146,0,10
17,0.06978625059127808,0.04186314344406128,0,10
18,0.06834635138511658,0.06164496764540672,0,10
19,0.06955364346504211,0.04423660412430763,0,10
20,0.07059147953987122,0.04774521291255951,0,10
21,0.06862872838973999,0.04823976010084152,0,10
22,0.06925015151500702,0.048419591039419174,0,10
23,0.07036439329385757,0.04584965109825134,0,10
24,0.07079708576202393,0.05475323274731636,0,10
25,0.07013460993766785,0.04337736591696739,0,10
26,0.07027654349803925,0.05865670368075371,0,10
27,0.07073166221380234,0.05557682737708092,0,10
28,0.0701172724366188,0.022349391132593155,0,10
29,0.06968777626752853,0.05159899592399597,0,10
30,0.07100720703601837,0.05360351502895355,0,10
31,0.06878868490457535,0.044234421104192734,0,10
32,0.06868778169155121,0.047660015523433685,0,10
33,0.06945846974849701,0.035243310034275055,0,10
34,0.07094203680753708,0.05763886123895645,0,10
35,0.07003182917833328,0.04561160132288933,0,10
36,0.0692409873008728,0.04515276104211807,0,10
37,0.06962951272726059,0.05085135996341705,0,10
38,0.06985142827033997,0.06985142827033997,0,10
39,0.06896990537643433,0.05841122195124626,0,10
40,0.06888128072023392,0.053264498710632324,0,10
41,0.06998356431722641,0.046484753489494324,0,10
42,0.07063651829957962,0.026984620839357376,0,10
43,0.06995559483766556,0.04995475336909294,0,10
44,0.0697985365986824,0.05640753358602524,0,10
45,0.06884008646011353,0.04435925930738449,0,10
46,0.0707075446844101,0.048789430409669876,0,10
47,0.06946409493684769,0.03785698488354683,0,10
48,0.0696834921836853,0.05427366867661476,0,10
49,0.07019180059432983,0.05183985084295273,0,10
50,0.07061579823493958,0.04561897739768028,0,10
51,0.07053922861814499,0.038101017475128174,0,10
52,0.07088028639554977,0.0408683605492115,0,10
53,0.07041867822408676,0.06224488839507103,0,10
0,0.06945762783288956,0.06945765018463135,0,10
1,0.0697111189365387,0.0697111189365387,0,10
2,0.06841433793306351,0.04762057960033417,0,10
3,0.06966547667980194,0.03663671016693115,0,10
4,0.07038557529449463,0.05073156952857971,0,10
5,0.07090315222740173,0.045395273715257645,0,10
6,0.06935551017522812,0.04691585525870323,0,10
7,0.06941570341587067,0.031582605093717575,0,10
8,0.07099053263664246,0.05492592230439186,0,10
9,0.07025953382253647,0.058008208870887756,0,10
10,0.07082438468933105,0.05441147834062576,0,10
11,0.07050026208162308,0.03706735372543335,0,10
12,0.0699019581079483,0.04537230730056763,0,10
13,0.06858985871076584,0.03787265345454216,0,10
14,0.06976349651813507,0.05437850579619408,0,10
15,0.06928721070289612,0.047414787113666534,0,10
16,0.06997576355934143,0.04867321625351906,0,10
17,0.06978625059127808,0.03813784942030907,0,10
18,0.06834635138511658,0.05956422910094261,0,10
19,0.06955364346504211,0.03488323092460632,0,10
20,0.07059147953987122,0.04334145411849022,0,10
21,0.06862872838973999,0.05198933184146881,0,10
22,0.06925015151500702,0.02987174317240715,0,10
23,0.07036439329385757,0.052385274320840836,0,10
24,0.07079708576202393,0.03627218306064606,0,10
25,0.07013460993766785,0.056704968214035034,0,10
26,0.07027654349803925,0.0466824546456337,0,10
27,0.07073166221380234,0.052910514175891876,0,10
28,0.0701172724366188,0.04020591080188751,0,10
29,0.06968777626752853,0.043824296444654465,0,10
30,0.07100720703601837,0.05313882231712341,0,10
31,0.06878868490457535,0.055201757699251175,0,10
32,0.06868778169155121,0.04219278320670128,0,10
33,0.06945846974849701,0.03922282159328461,0,10
34,0.07094203680753708,0.05605440214276314,0,10
35,0.07003182917833328,0.020457299426198006,0,10
36,0.0692409873008728,0.054967835545539856,0,10
37,0.06962951272726059,0.05040602385997772,0,10
38,0.06985142827033997,0.04096999764442444,0,10
39,0.06896990537643433,0.04266734793782234,0,10
40,0.06888128072023392,0.046634480357170105,0,10
41,0.06998356431722641,0.06469687819480896,0,10
42,0.07063651829957962,0.04806400090456009,0,10
43,0.06995559483766556,0.040807466953992844,0,10
44,0.0697985365986824,0.04988556727766991,0,10
45,0.06884008646011353,0.04968096315860748,0,10
46,0.0707075446844101,0.04726989194750786,0,10
47,0.06946409493684769,0.04074571281671524,0,10
48,0.0696834921836853,0.02740938775241375,0,10
49,0.07019180059432983,0.047254618257284164,0,10
50,0.07061579823493958,0.05213591828942299,0,10
51,0.07053922861814499,0.044472306966781616,0,10
52,0.07088028639554977,0.05371062830090523,0,10
53,0.07041867822408676,0.05424275994300842,0,10
54,0.0676497295498848,0.045996565371751785,0,10
0,0.06945762783288956,0.06945765018463135,0,10
1,0.0697111189365387,0.06016608700156212,0,10
2,0.06841433793306351,0.05170514062047005,0,10
3,0.06966547667980194,0.05591043829917908,0,10
4,0.07038557529449463,0.05066957324743271,0,10
5,0.07090315222740173,0.042026881128549576,0,10
6,0.06935551017522812,0.04798787459731102,0,10
7,0.06941570341587067,0.05319907143712044,0,10
8,0.07099053263664246,0.05879242345690727,0,10
9,0.07025953382253647,0.05327744781970978,0,10
10,0.07082438468933105,0.058874573558568954,0,10
11,0.07050026208162308,0.046011265367269516,0,10
12,0.0699019581079483,0.05856648087501526,0,10
13,0.06858985871076584,0.03531413525342941,0,10
14,0.06976349651813507,0.047440361231565475,0,10
15,0.06928721070289612,0.04939515143632889,0,10
16,0.06997576355934143,0.06997576355934143,0,10
17,0.06978625059127808,0.056485578417778015,0,10
18,0.06834635138511658,0.050577644258737564,0,10
19,0.06955364346504211,0.046693354845047,0,10
20,0.07059147953987122,0.03784579038619995,0,10
21,0.06862872838973999,0.06310296803712845,0,10
22,0.06925015151500702,0.05454551801085472,0,10
23,0.07036439329385757,0.040238406509160995,0,10
24,0.07079708576202393,0.03752874583005905,0,10
25,0.07013460993766785,0.052322521805763245,0,10
26,0.07027654349803925,0.07027652859687805,0,10
27,0.07073166221380234,0.036276765167713165,0,10
28,0.0701172724366188,0.0584276057779789,0,10
29,0.06968777626752853,0.04497063159942627,0,10
30,0.07100720703601837,0.05455777794122696,0,10
31,0.06878868490457535,0.03766819089651108,0,10
32,0.06868778169155121,0.04545973613858223,0,10
33,0.06945846974849701,0.0475228913128376,0,10
34,0.07094203680753708,0.0478498712182045,0,10
35,0.07003182917833328,0.04965342581272125,0,10
36,0.0692409873008728,0.03984270989894867,0,10
37,0.06962951272726059,0.05384840443730354,0,10
38,0.06985142827033997,0.03671931475400925,0,10
39,0.06896990537643433,0.04644489288330078,0,10
40,0.06888128072023392,0.028976526111364365,0,10
41,0.06998356431722641,0.050272125750780106,0,10
42,0.07063651829957962,0.04190242290496826,0,10
43,0.06995559483766556,0.05327516794204712,0,10
44,0.0697985365986824,0.04671036824584007,0,10
45,0.06884008646011353,0.049572646617889404,0,10
46,0.0707075446844101,0.033245597034692764,0,10
47,0.06946409493684769,0.060237038880586624,0,10
48,0.0696834921836853,0.026514654979109764,0,10
49,0.07019180059432983,0.047514885663986206,0,10
50,0.07061579823493958,0.041560281068086624,0,10
51,0.07053922861814499,0.0640135183930397,0,10
52,0.07088028639554977,0.05383827164769173,0,10
53,0.07041867822408676,0.045121800154447556,0,10
54,0.0676497295498848,0.05886773765087128,0,10
55,0.06912820786237717,0.050719670951366425,0,10
0,0.06945762783288956,0.06945764273405075,0,10
1,0.0697111189365387,0.06428796052932739,0,10
2,0.06841433793306351,0.0338544026017189,0,10
3,0.06966547667980194,0.04224202036857605,0,10
4,0.07038557529449463,0.04565081372857094,0,10
5,0.07090315222740173,0.05449088290333748,0,10
6,0.06935551017522812,0.04849163815379143,0,10
7,0.06941570341587067,0.045318685472011566,0,10
8,0.07099053263664246,0.06380785256624222,0,10
9,0.07025953382253647,0.041647229343652725,0,10
10,0.07082438468933105,0.05834240838885307,0,10
11,0.07050026208162308,0.04606866464018822,0,10
12,0.0699019581079483,0.05020297318696976,0,10
13,0.06858985871076584,0.05032070726156235,0,10
14,0.06976349651813507,0.03300127759575844,0,10
15,0.06928721070289612,0.041192661970853806,0,10
16,0.06997576355934143,0.05586429685354233,0,10
17,0.06978625059127808,0.054276905953884125,0,10
18,0.06834635138511658,0.03325091302394867,0,10
19,0.06955364346504211,0.04650343582034111,0,10
20,0.07059147953987122,0.0415596067905426,0,10
21,0.06862872838973999,0.038624901324510574,0,10
22,0.06925015151500702,0.06398371607065201,0,10
23,0.07036439329385757,0.03301794081926346,0,10
24,0.07079708576202393,0.03605359047651291,0,10
25,0.07013460993766785,0.021386830136179924,0,10
26,0.07027654349803925,0.050483398139476776,0,10
27,0.07073166221380234,0.06154736503958702,0,10
28,0.0701172724366188,0.057385604828596115,0,10
29,0.06968777626752853,0.0483764111995697,0,10
30,0.07100720703601837,0.05013205111026764,0,10
31,0.06878868490457535,0.052146684378385544,0,10
32,0.06868778169155121,0.050685591995716095,0,10
33,0.06945846974849701,0.048801034688949585,0,10
34,0.07094203680753708,0.05418849363923073,0,10
35,0.07003182917833328,0.05187087133526802,0,10
36,0.0692409873008728,0.042993757873773575,0,10
37,0.06962951272726059,0.05874113366007805,0,10
38,0.06985142827033997,0.05151251330971718,0,10
39,0.06896990537643433,0.049246255308389664,0,10
40,0.06888128072023392,0.04649897292256355,0,10
41,0.06998356431722641,0.05079680308699608,0,10
42,0.07063651829957962,0.0656033530831337,0,10
43,0.06995559483766556,0.062266021966934204,0,10
44,0.0697985365986824,0.04656204581260681,0,10
45,0.06884008646011353,0.03543965891003609,0,10
46,0.0707075446844101,0.05648784711956978,0,10
47,0.06946409493684769,0.05297530069947243,0,10
48,0.0696834921836853,0.03271505609154701,0,10
49,0.07019180059432983,0.049278318881988525,0,10
50,0.07061579823493958,0.06383424252271652,0,10
51,0.07053922861814499,0.06283892691135406,0,10
52,0.07088028639554977,0.033374905586242676,0,10
53,0.07041867822408676,0.041434887796640396,0,10
54,0.0676497295498848,0.03831939399242401,0,10
55,0.06912820786237717,0.05321849137544632,0,10
56,0.07017192244529724,0.04795578122138977,0,10
0,0.06945762783288956,0.06945764273405075,0,10
1,0.0697111189365387,0.06765667349100113,0,10
2,0.06841433793306351,0.05120769515633583,0,10
3,0.06966547667980194,0.04875516518950462,0,10
4,0.07038557529449463,0.0537433922290802,0,10
5,0.07090315222740173,0.055078599601984024,0,10
6,0.06935551017522812,0.026291387155652046,0,10
7,0.06941570341587067,0.036414794623851776,0,10
8,0.07099053263664246,0.051018550992012024,0,10
9,0.07025953382253647,0.056325703859329224,0,10
10,0.07082438468933105,0.048511676490306854,0,10
11,0.07050026208162308,0.05772276222705841,0,10
12,0.0699019581079483,0.037941090762615204,0,10
13,0.06858985871076584,0.0436147041618824,0,10
14,0.06976349651813507,0.03348409757018089,0,10
15,0.06928721070289612,0.061347153037786484,0,10
16,0.06997576355934143,0.05621829628944397,0,10
17,0.06978625059127808,0.06102417781949043,0,10
18,0.06834635138511658,0.05060761794447899,0,10
19,0.06955364346504211,0.062405120581388474,0,10
20,0.07059147953987122,0.03618795424699783,0,10
21,0.06862872838973999,0.05603410303592682,0,10
22,0.06925015151500702,0.05397956445813179,0,10
23,0.07036439329385757,0.036217574030160904,0,10
24,0.07079708576202393,0.043636504560709,0,10
25,0.07013460993766785,0.061785683035850525,0,10
26,0.07027654349803925,0.03765987977385521,0,10
27,0.07073166221380234,0.04762063920497894,0,10
28,0.0701172724366188,0.051148850470781326,0,10
29,0.06968777626752853,0.055228739976882935,0,10
30,0.07100720703601837,0.05558785796165466,0,10
31,0.06878868490457535,0.06407305598258972,0,10
32,0.06868778169155121,0.05406685546040535,0,10
33,0.06945846974849701,0.05164959281682968,0,10
34,0.07094203680753708,0.05060157924890518,0,10
35,0.07003182917833328,0.0458240807056427,0,10
36,0.0692409873008728,0.037304796278476715,0,10
37,0.06962951272726059,0.05659661069512367,0,10
38,0.06985142827033997,0.053895607590675354,0,10
39,0.06896990537643433,0.03676837682723999,0,10
40,0.06888128072023392,0.038520608097314835,0,10
41,0.06998356431722641,0.04710656404495239,0,10
42,0.07063651829957962,0.05204847455024719,0,10
43,0.06995559483766556,0.0395524837076664,0,10
44,0.0697985365986824,0.05925196036696434,0,10
45,0.06884008646011353,0.03268641605973244,0,10
46,0.0707075446844101,0.04132169485092163,0,10
47,0.06946409493684769,0.03172967955470085,0,10
48,0.0696834921836853,0.040586505085229874,0,10
49,0.07019180059432983,0.04290029779076576,0,10
50,0.07061579823493958,0.06115897744894028,0,10
51,0.07053922861814499,0.0593223012983799,0,10
52,0.07088028639554977,0.055952295660972595,0,10
53,0.07041867822408676,0.060448989272117615,0,10
54,0.0676497295498848,0.04864215850830078,0,10
55,0.06912820786237717,0.052124958485364914,0,10
56,0.07017192244529724,0.05525047332048416,0,10
57,0.07095640152692795,0.062341026961803436,0,10
0,0.06945762783288956,0.06945765018463135,0,10
1,0.0697111189365387,0.06590967625379562,0,10
2,0.06841433793306351,0.03757720813155174,0,10
3,0.06966547667980194,0.05104321986436844,0,10
4,0.07038557529449463,0.054054565727710724,0,10
5,0.07090315222740173,0.037375420331954956,0,10
6,0.06935551017522812,0.05586704611778259,0,10
7,0.06941570341587067,0.059936512261629105,0,10
8,0.07099053263664246,0.05343104898929596,0,10
9,0.07025953382253647,0.0641765296459198,0,10
10,0.07082438468933105,0.04632744938135147,0,10
11,0.07050026208162308,0.043727222830057144,0,10
12,0.0699019581079483,0.04419673606753349,0,10
13,0.06858985871076584,0.045500122010707855,0,10
14,0.06976349651813507,0.04858461022377014,0,10
15,0.06928721070289612,0.030795399099588394,0,10
16,0.06997576355934143,0.05149976164102554,0,10
17,0.06978625059127808,0.041184067726135254,0,10
18,0.06834635138511658,0.04106283560395241,0,10
19,0.06955364346504211,0.060441479086875916,0,10
20,0.07059147953987122,0.03576160967350006,0,10
21,0.06862872838973999,0.05421881377696991,0,10
22,0.06925015151500702,0.031351592391729355,0,10
23,0.07036439329385757,0.0640273466706276,0,10
24,0.07079708576202393,0.05795540660619736,0,10
25,0.07013460993766785,0.04124443605542183,0,10
26,0.07027654349803925,0.06069968640804291,0,10
27,0.07073166221380234,0.048717666417360306,0,10
28,0.0701172724366188,0.06139263138175011,0,10
29,0.06968777626752853,0.04104309529066086,0,10
30,0.07100720703601837,0.05317904055118561,0,10
31,0.06878868490457535,0.06268428266048431,0,10
32,0.06868778169155121,0.04749290645122528,0,10
33,0.06945846974849701,0.04025820270180702,0,10
34,0.07094203680753708,0.045891907066106796,0,10
35,0.07003182917833328,0.0525798499584198,0,10
36,0.0692409873008728,0.05107884109020233,0,10
37,0.06962951272726059,0.05112549662590027,0,10
38,0.06985142827033997,0.057057175785303116,0,10
39,0.06896990537643433,0.0298579391092062,0,10
40,0.06888128072023392,0.04125364124774933,0,10
41,0.06998356431722641,0.05625269189476967,0,10
42,0.07063651829957962,0.06539428979158401,0,10
43,0.06995559483766556,0.051107801496982574,0,10
44,0.0697985365986824,0.048134926706552505,0,10
45,0.06884008646011353,0.029301157221198082,0,10
46,0.0707075446844101,0.05339670181274414,0,10
47,0.06946409493684769,0.06161247938871384,0,10
48,0.0696834921836853,0.03686879947781563,0,10
49,0.07019180059432983,0.04846090078353882,0,10
50,0.07061579823493958,0.05759519338607788,0,10
51,0.07053922861814499,0.04304629564285278,0,10
52,0.07088028639554977,0.05153287202119827,0,10
53,0.07041867822408676,0.03610306978225708,0,10
54,0.0676497295498848,0.04760086163878441,0,10
55,0.06912820786237717,0.0396396704018116,0,10
56,0.07017192244529724,0.048499561846256256,0,10
57,0.07095640152692795,0.05952772870659828,0,10
58,0.0699397549033165,0.04101257771253586,0,10
0,0.06945762783288956,0.06945764273405075,0,10
1,0.0697111189365387,0.06648365408182144,0,10
2,0.06841433793306351,0.05166086181998253,0,10
3,0.06966547667980194,0.0526537261903286,0,10
4,0.07038557529449463,0.051068514585494995,0,10
5,0.07090315222740173,0.05420047417283058,0,10
6,0.06935551017522812,0.029090583324432373,0,10
7,0.06941570341587067,0.04055419936776161,0,10
8,0.07099053263664246,0.03370526432991028,0,10
9,0.07025953382253647,0.04783526435494423,0,10
10,0.07082438468933105,0.04937014728784561,0,10
11,0.07050026208162308,0.051333948969841,0,10
12,0.0699019581079483,0.05365319922566414,0,10
13,0.06858985871076584,0.055438507348299026,0,10
14,0.06976349651813507,0.04989105463027954,0,10
15,0.06928721070289612,0.05293405055999756,0,10
16,0.06997576355934143,0.041222136467695236,0,10
17,0.06978625059127808,0.05583732947707176,0,10
